Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
ANKRD11	19.5193748092643	15.9564401482535	1.22329132487617	0.290768020303662	977	579	2056	2056	0.475194552529183	0.281614785992218	1.28522125298737e-37	2.61155300628446e-30	5.17098397784182e-65	5.84581364790608e-64
GRAMD4	1.92651852253857	0.667659273387212	2.88548156122334	1.52881211194254	319	88	2056	2056	0.155155642023346	0.0428015564202335	5.73019534201798e-35	5.98273592909896e-33	5.28087682877474e-65	5.96379650244352e-64
ATAD3A	3.24768014503031	2.28173967724365	1.42333508831889	0.509275347982268	447	167	2056	2056	0.217412451361868	0.0812256809338521	2.57321836106222e-35	1.49589436607832e-32	5.92499014135543e-65	6.684206974322e-64
PTTG1IP	46.8157446644255	34.6735847657872	1.35018472940297	0.433156807247368	1334	931	2056	2056	0.648832684824903	0.452821011673152	1.17762723595869e-36	3.28163701438466e-31	5.94836031034913e-65	6.70355966009565e-64
PPIAL4G	0.208964245117649	0.890192773812122	0.234740441918878	-2.09086167897623	303	606	2056	2056	0.147373540856031	0.294747081712062	2.78226646979312e-30	1.57934630321861e-37	6.75791064500263e-65	7.60794011548574e-64
SIGIRR	12.6786095157503	10.1349851367608	1.25097465311157	0.323052558328114	657	315	2056	2056	0.319552529182879	0.153210116731518	1.60710408825368e-36	3.05008675257827e-31	7.53327316261603e-65	8.47198655462084e-64
FBXL3	4.11888129078105	2.12599838851034	1.93738683577606	0.954112043944191	468	183	2056	2056	0.227626459143969	0.0890077821011673	8.31097664382382e-35	6.36620552014841e-33	8.12726283852033e-65	9.13047184515019e-64
CITED2	33.7538709605735	8.40467141375528	4.01608454380872	2.00578964021741	703	361	2056	2056	0.341926070038911	0.175583657587549	2.28067660404895e-34	2.38392473051708e-33	8.35008421621423e-65	9.37103624056925e-64
RAD51AP1	2.69399211178028	0.39648729733214	6.79464923569419	2.76439907579234	226	39	2056	2056	0.109922178988327	0.0189688715953307	3.63625259209457e-35	1.67441244658105e-32	9.34395812151642e-65	1.04755289335296e-63
RNH1	16.1582981604895	13.5425104898626	1.19315382274098	0.254780048900647	857	473	2056	2056	0.416828793774319	0.230058365758755	1.03482013166773e-37	6.3899758633236e-30	1.01424957486687e-64	1.13589633073097e-63
AC093818.1	2.27965197098945	0.28569250781623	7.97939010866826	2.99627848068004	223	38	2056	2056	0.108463035019455	0.0184824902723735	5.91772327249213e-35	1.16185946013199e-32	1.05433473823802e-64	1.17956433110966e-63
PSMA1	24.6372662229226	22.1024074204072	1.11468700012176	0.156638663719714	1332	899	2056	2056	0.647859922178988	0.437256809338521	5.63666561376428e-42	1.23871683001896e-25	1.07058454914444e-64	1.19650304274847e-63
EXOSC4	8.85736165044678	6.68004867852961	1.32594268046508	0.407018410144196	500	202	2056	2056	0.243190661478599	0.0982490272373541	1.04912346623627e-35	7.34184687564128e-32	1.18026741747785e-64	1.31772092106611e-63
RALGDS	2.03151498580418	0.700490433454944	2.9001323769468	1.53611875375951	507	214	2056	2056	0.2465953307393	0.10408560311284	8.35786501884611e-34	9.70091950358101e-34	1.24197069104193e-64	1.38517620505555e-63
SMC2	7.95802483419605	4.07960086221602	1.9506871144922	0.96398239169879	465	180	2056	2056	0.226167315175097	0.0875486381322957	4.45576885083972e-35	2.0756957157447e-32	1.4155199738834e-64	1.57710567338145e-63
PIGS	6.97587152080969	2.67410546890989	2.60867478935056	1.38331710167352	468	184	2056	2056	0.227626459143969	0.0894941634241245	1.59843202875387e-34	6.08727097822614e-33	1.48868392927813e-64	1.65690982221514e-63
NPIPA1	3.95131622383249	1.98234079299764	1.99325778785868	0.995128305869286	723	380	2056	2056	0.351653696498055	0.184824902723735	8.88846869733297e-34	1.13936467822247e-33	1.549037123998e-64	1.72230570951736e-63
CDC45	2.08397099899854	0.426521558491541	4.88596873360592	2.2886446315102	230	41	2056	2056	0.111867704280156	0.0199416342412451	4.31501005412443e-35	2.75287653404648e-32	1.81504546989202e-64	2.01599025672353e-63
TRAPPC4	13.9010730732807	8.6225286103533	1.61218056807481	0.68901333820642	731	380	2056	2056	0.355544747081712	0.184824902723735	3.71489878198566e-35	3.2650247661118e-32	1.85307543353243e-64	2.05611301961392e-63
F11R	8.01631764035372	5.05560212970747	1.58563063996841	0.665056745855625	650	314	2056	2056	0.316147859922179	0.15272373540856	1.728964480215e-35	7.0360545535923e-32	1.85851689185164e-64	2.06003131332168e-63
NBPF16	3.10794165166757	1.85981142973785	1.67110579167999	0.740803068109404	763	413	2056	2056	0.371108949416342	0.200875486381323	9.03111714916239e-34	1.41590949565061e-33	1.95292876305855e-64	2.16245756771935e-63
TNIP2	6.76397841322696	2.28223750999648	2.96374868242237	1.56742311633634	391	133	2056	2056	0.190175097276265	0.0646887159533074	1.69312312017479e-34	7.64708470638697e-33	1.97723579724165e-64	2.18712698187191e-63
IL10RA	4.04160952746778	0.303202442296806	13.3297393545116	3.73657666558958	212	33	2056	2056	0.103112840466926	0.0160505836575875	5.64624369902474e-35	2.3334500422083e-32	2.01178957121428e-64	2.22306870138791e-63
SPINK2	172.149728483341	125.856648716392	1.36782387135754	0.451882472710654	1778	1440	2056	2056	0.864785992217899	0.700389105058366	6.88415393645635e-38	1.93513451145438e-29	2.03401755821831e-64	2.24533053893393e-63
SELPLG	4.61816560813861	2.11415883092265	2.18439860836906	1.12723614281673	345	104	2056	2056	0.167801556420233	0.0505836575875486	1.09592585513188e-34	1.28237760505382e-32	2.14505216408542e-64	2.36547930364635e-63
RAB32	27.2387625405355	22.5830795952417	1.20615801869089	0.270418927012224	1012	606	2056	2056	0.492217898832685	0.294747081712062	1.56298616177705e-38	9.14628744703521e-29	2.1816859473844e-64	2.40342011670487e-63
ELAVL1	19.7691166700207	13.6280962330749	1.45061469569328	0.53666436955597	985	595	2056	2056	0.47908560311284	0.289396887159533	5.78286815153282e-36	2.67771434476876e-31	2.36195875565314e-64	2.59935971221623e-63
HDAC2	9.89986510677478	7.8287998516998	1.26454441220966	0.338617706949314	851	471	2056	2056	0.413910505836576	0.22908560311284	4.51306240402792e-37	3.67465920329819e-30	2.52847052253266e-64	2.77977110963453e-63
TUBB	29.4927560340439	19.5617667658883	1.50767343190459	0.592323968929331	1181	768	2056	2056	0.574416342412451	0.373540856031128	3.88179131922308e-38	5.36516675184833e-29	3.17055696640899e-64	3.48212391881068e-63
