Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
PPP3CB	2.06650512740288	2.21702735563751	0.932106282833234	-0.101433628232897	354	401	3130	3130	0.113099041533546	0.128115015974441	0.074170709893904	0.0526221684858806	0.0255492070590042	0.0265280481829338
CCBE1	0.0548976649527855	0.0376741625982353	1.45717014438317	0.543169341456306	65	45	3130	3130	0.0207667731629393	0.0143769968051118	0.0671219129895184	0.0581481815164032	0.0255491714951853	0.0265280481829338
TNFRSF1B	0.534504615369597	1.59548382311441	0.335010990162367	-1.57771967038361	163	196	3130	3130	0.0520766773162939	0.0626198083067093	0.0818171188545074	0.0479137905134498	0.0256442540314462	0.0266242117760577
LIN7A	0.354763214578635	0.167397905001026	2.11928109002596	1.08357495169868	43	27	3130	3130	0.0137380191693291	0.00862619808306709	0.0706498615284643	0.0556044618167178	0.0256901256721686	0.0266693074793376
NUDCD2	13.2122683179688	11.772400393376	1.12230877955893	0.166469657632343	1591	1518	3130	3130	0.508306709265176	0.484984025559105	0.0687417235670364	0.0574863490623341	0.025818923615807	0.0267984291293542
CDCA3	0.606514444143959	1.15413998028669	0.525512030172717	-0.928204303731572	203	166	3130	3130	0.0648562300319489	0.0530351437699681	0.0532427934836993	0.0742221970111637	0.0258194016700665	0.0267984291293542
AP000783.1	0.182624091942568	0.434334665711536	0.420468607181952	-1.24993000416579	47	67	3130	3130	0.0150159744408946	0.021405750798722	0.0720545410430502	0.0551127613485175	0.0259263054923505	0.0269068359086015
CELSR1	0.158511799212531	0.0858720555566405	1.84590665944846	0.884329603170344	54	36	3130	3130	0.0172523961661342	0.0115015974440895	0.0705017723279353	0.0563406493765319	0.0259317838218617	0.0269099707198905
MBTPS2	0.72562144919978	1.37480513536785	0.527799489929624	-0.921938138456521	209	245	3130	3130	0.0667731629392971	0.0782747603833866	0.0879782456567181	0.0451543785737145	0.0259344782260777	0.0269102162715433
PARK2	0.238752486133044	0.296475558917556	0.805302423595184	-0.312397419628206	100	75	3130	3130	0.0319488817891374	0.023961661341853	0.0654581330267494	0.0609504801980306	0.0260289849875657	0.0270057193811103
AC007292.3	0.365021918091287	0.22400464391593	1.62952835133312	0.704454453010424	54	36	3130	3130	0.0172523961661342	0.0115015974440895	0.0705017723279353	0.0566303835345564	0.0260446599057505	0.0270194221440272
TTC30B	0.161649342929833	0.371933637024421	0.434618778293556	-1.20217758542633	66	89	3130	3130	0.0210862619808307	0.0284345047923323	0.0732296113754333	0.0545615132322675	0.0260610962361959	0.0270339121449653
D2HGDH	3.72731346139712	4.55277387057482	0.818690663616577	-0.288609652016431	576	513	3130	3130	0.184025559105431	0.163897763578275	0.0386838838228233	0.103325478276304	0.0260694482340267	0.0270400140881355
DYNC1I2	5.09293992392167	4.7388322515372	1.07472466919875	0.103967107016247	1248	1160	3130	3130	0.398722044728434	0.370607028753994	0.0238032682585851	0.168169051247363	0.0261022580889914	0.0270714808957438
LOH12CR2	0.383829001640503	0.594709722407114	0.645405627617685	-0.631721937420843	47	67	3130	3130	0.0150159744408946	0.021405750798722	0.0720545410430502	0.0559217114708648	0.0262481399276044	0.0272202011808431
RABGGTA	2.55629979718674	3.37436127885572	0.757565531943755	-0.400557402973678	647	576	3130	3130	0.206709265175719	0.184025559105431	0.0256254249933628	0.157358032233104	0.0262644231750978	0.0272345079405385
ACPT	0.2017520821731	0.335222476137266	0.601845331189807	-0.732535319854979	85	62	3130	3130	0.0271565495207668	0.0198083067092652	0.0659765585309648	0.0615582800041684	0.0264244115919242	0.0273978108446949
MPV17	16.7139045085557	21.3481073737999	0.782922074350646	-0.353059374270823	1646	1563	3130	3130	0.525878594249201	0.499361022364217	0.0381212715800486	0.106638351666635	0.026445256957944	0.0274142320045947
MRFAP1	14.4239485085995	16.9736632664703	0.849784061469663	-0.234831810137454	1664	1551	3130	3130	0.531629392971246	0.495527156549521	0.00461932392913433	0.879970035772672	0.0264434791666629	0.0274142320045947
NFIX	1.72293746489062	1.87562237721434	0.918595067867291	-0.122499057444881	478	424	3130	3130	0.152715654952077	0.135463258785942	0.0564150627203289	0.0721348042109076	0.0264689271176813	0.0274361718272738
PDE6C	0.210132421508396	0.264057929908914	0.79578152256545	-0.329555693735421	65	88	3130	3130	0.0207667731629393	0.0281150159744409	0.0714135269334765	0.0570295798466729	0.0264865060284081	0.0274517942545475
RP11-449P15.2	0.0356554582960068	0.289589908666688	0.123123966785201	-3.0218164768777	20	34	3130	3130	0.00638977635782748	0.0108626198083067	0.0746454862239086	0.054954694139983	0.0266484019069359	0.0276169760983474
TMX2	11.2698695145674	14.1958595454082	0.793884264529282	-0.332999393765857	1320	1210	3130	3130	0.421725239616613	0.386581469648562	0.00499025376537063	0.82574809312213	0.026750439970348	0.0277200991136987
FAM129C	0.22356096130495	0.821974772573594	0.271980319547987	-1.87842583281524	68	91	3130	3130	0.0217252396166134	0.029073482428115	0.0768643544635831	0.0544664059403929	0.0271114520136855	0.0280915385727115
RP11-352G18.2	0.07207466957722	0.170183121287691	0.423512443724541	-1.23952373516238	48	68	3130	3130	0.0153354632587859	0.0217252396166134	0.0745260085287889	0.0562054062124556	0.0271237143847924	0.0281015848598686
HSPBAP1	2.08457497437876	2.50844073421024	0.831024207966813	-0.267037591170944	286	329	3130	3130	0.0913738019169329	0.105111821086262	0.0744392666652361	0.0564361842398881	0.027191062762566	0.0281686958262215
AC018766.6	0.282618552455465	0.113194106112174	2.49676031873419	1.32005733365288	74	53	3130	3130	0.0236421725239617	0.0169329073482428	0.0725728395016317	0.0584664396276	0.0274207352679881	0.0284039385477012
TNF	0.273728925421582	0.0752995052844438	3.63520217546677	1.86203560332841	39	24	3130	3130	0.0124600638977636	0.00766773162939297	0.0754449381863317	0.0562660815756664	0.0274311982300362	0.028412088678523
PSMC3	32.4917730436815	35.1271896936104	0.924975021545537	-0.112513687938358	2022	1921	3130	3130	0.646006389776358	0.613738019169329	0.00884706210076109	0.479921421454235	0.0274361334616384	0.0284145124169011
TSSC4	7.39193519901246	11.5834916872076	0.638143955088762	-0.648046185214007	1111	1007	3130	3130	0.354952076677316	0.321725239616613	0.00592741472351915	0.722124726065252	0.027624088362747	0.028606463963276
MYH9	16.0059522494548	14.2334363693759	1.12453183012731	0.169324497502484	1787	1698	3130	3130	0.570926517571885	0.542492012779553	0.0251534779025238	0.170213651609411	0.0276302650520666	0.0286101543460448
RP11-499E18.1	0.578534245895657	0.480039352800197	1.20518087219498	0.269249680759561	137	108	3130	3130	0.0437699680511182	0.0345047923322684	0.0678109003262525	0.0631819125847058	0.0276463901971257	0.0286241443279744
DARS2	0.785826061885641	1.36403394507621	0.576104476521467	-0.795597626811185	236	273	3130	3130	0.0753993610223642	0.0872204472843451	0.0958735513633018	0.0449937905727865	0.027806013442396	0.0287866907319207
MIR4453	0.310885645688865	0.67517836460161	0.460449655954694	-1.11888466946104	90	116	3130	3130	0.0287539936102236	0.0370607028753994	0.0762857951369552	0.0567790985588478	0.0279025022326682	0.0288838514650169
PEX11G	0.720584658799178	1.11111726550928	0.648522600779582	-0.62477124213057	224	186	3130	3130	0.0715654952076677	0.0594249201277955	0.0586090969194997	0.0741848398906828	0.0279920863038932	0.028973846940946
CCSAP	1.16465240264497	1.6375361039424	0.711222427304685	-0.491627276834557	321	363	3130	3130	0.102555910543131	0.115974440894569	0.096647442580673	0.0450867015533049	0.0280443241950659	0.0290251730420433
MAP6D1	0.297191834800626	0.163993731946092	1.81221459670373	0.857753804870217	61	42	3130	3130	0.0194888178913738	0.0134185303514377	0.0732191241139791	0.0595275079059684	0.0280499642589575	0.0290282664150591
CTD-2162K18.4	0.125703276678574	0.429219133933424	0.292865034991828	-1.77169213401903	49	69	3130	3130	0.0156549520766773	0.0220447284345048	0.0769992439753657	0.056766912944357	0.028117660053977	0.0290955731907187
AKAP14	0.0555232682242699	0.0865886533788654	0.641230300479786	-0.641085495160536	49	32	3130	3130	0.0156549520766773	0.010223642172524	0.0729132226364715	0.060159439811698	0.0282013476971786	0.0291794137154043
CCDC77	1.39797270853146	1.60632390265085	0.870293162060556	-0.200426633917071	240	280	3130	3130	0.0766773162939297	0.0894568690095847	0.074005376299083	0.0595117455961902	0.028297792088803	0.0292764363205428
THAP7	3.0321937259698	5.99948000255958	0.505409422929348	-0.984475532530452	672	592	3130	3130	0.214696485623003	0.189137380191693	0.0128514740115984	0.348020110834124	0.0286682514419461	0.0296569052378938
ZNF430	5.77932333599517	7.23051807677401	0.799295883729218	-0.323198435326596	955	870	3130	3130	0.305111821086262	0.277955271565495	0.0194736293106889	0.231053376431843	0.0288135665446622	0.0298044156917814
LYPD3	0.255119652717	0.553173436069353	0.46119288469415	-1.11655783969397	55	76	3130	3130	0.0175718849840256	0.0242811501597444	0.0770148644502796	0.0586427416942362	0.0289049400712463	0.0298961070130433
MOAP1	4.49266399311352	5.23020468322005	0.8589843543843	-0.219296240657201	825	746	3130	3130	0.263578274760383	0.238338658146965	0.02295998722544	0.197177808449551	0.028963448270059	0.0299537919248962
SIRT4	0.1423355540602	0.26132714249974	0.544664257599424	-0.876560898309255	33	50	3130	3130	0.0105431309904153	0.0159744408945687	0.0764462418681388	0.059799334446081	0.0292019948649996	0.0301976427821006
CTD-2350C19.1	0.115696842712714	0.16887633584416	0.685098016453172	-0.545617686763281	33	50	3130	3130	0.0105431309904153	0.0159744408945687	0.0764462418681388	0.0601450658280082	0.0293443208248796	0.0303419556815192
SIK2	0.761452123268351	1.14969451549306	0.662308215797472	-0.594425340209386	228	190	3130	3130	0.0728434504792332	0.060702875399361	0.0609066602802093	0.075964297125269	0.0294995993966397	0.0304996330305768
TDRKH	0.38678696451641	0.677914254156529	0.570554405877859	-0.809563631953144	141	111	3130	3130	0.0450479233226837	0.0354632587859425	0.0620191950171559	0.0746938970047706	0.0295303660651189	0.0305285599137935
RP11-783K16.5	0.0322827586815098	0.122213860300464	0.264149733934779	-1.92057213815312	29	45	3130	3130	0.00926517571884984	0.0143769968051118	0.0787219127999241	0.0588996669369055	0.0295531477727432	0.0305492272435579
RP11-967K21.1	0.101709919207229	0.0605343715439341	1.6802011256268	0.7486339387046	50	33	3130	3130	0.0159744408945687	0.0105431309904153	0.0764462418681388	0.0608026358783294	0.0296146016993276	0.0306098625513016
CYP2S1	0.247615667375981	0.808644439195349	0.306210808328038	-1.70740288831987	123	95	3130	3130	0.039297124600639	0.0303514376996805	0.0624611661824147	0.074957432529837	0.0297960053133499	0.0307944555574729
SLC30A5	3.96054827962807	3.14463974914144	1.25946009577389	0.332805413028	874	809	3130	3130	0.279233226837061	0.258466453674121	0.0680645508314276	0.0688644038185665	0.0298244106472877	0.0308209034617417
C5orf34	0.269082529799277	0.422109084599933	0.637471543770038	-0.649567152254119	75	99	3130	3130	0.023961661341853	0.031629392971246	0.0767132237146575	0.0611886527682353	0.0298606274151478	0.0308554180415678
TMEM161A	2.92904193603844	4.31649772141262	0.678569091212188	-0.55943237802807	624	552	3130	3130	0.199361022364217	0.176357827476038	0.0215687005563662	0.218496278153117	0.0299608604408815	0.0309560687899605
FAM111B	0.288020814550274	0.420022166161154	0.685727653810933	-0.544292390954801	49	69	3130	3130	0.0156549520766773	0.0220447284345048	0.0769992439753657	0.0612519739904741	0.0299805472421983	0.0309734866724693
GGCX	2.14941871797203	2.83007806692943	0.759490963549319	-0.396895295295146	496	437	3130	3130	0.158466453674121	0.13961661341853	0.0395087127244988	0.119868475332144	0.0300849280373161	0.031078392025717
SLC26A5	0.0324361470281178	0.0664253026409316	0.488310112841406	-1.03413043856861	21	35	3130	3130	0.00670926517571885	0.0111821086261981	0.0800684818163568	0.0591761620939192	0.0300972186533075	0.0310881553806664
RP11-216B9.6	0.0634185879457244	0.186548596968043	0.339957464041332	-1.55657384927614	21	35	3130	3130	0.00670926517571885	0.0111821086261981	0.0800684818163568	0.0592454232674125	0.0301268962655798	0.0311158746544509
AP006216.10	0.167875180336744	0.194564205471617	0.862826643419945	-0.212857368393228	104	79	3130	3130	0.0332268370607029	0.0252396166134185	0.0714849444047364	0.0667174407576741	0.030263819108986	0.0312543440317193
GIPC2	0.806797910587382	1.29383230735098	0.623572240392756	-0.681371389974049	190	156	3130	3130	0.060702875399361	0.0498402555910543	0.0678251381529931	0.0707553977666795	0.0304225010097909	0.0314152563950015
LINC01123	0.112746522952872	0.169682461643045	0.664455960039361	-0.589754513652806	21	35	3130	3130	0.00670926517571885	0.0111821086261981	0.0800684818163568	0.0602338715499206	0.0305497320772092	0.0315436643260433
IFIT5	1.49596953581484	1.23020068323911	1.21603698989661	0.28218711392027	307	263	3130	3130	0.0980830670926518	0.0840255591054313	0.0587956329387193	0.0821682763959802	0.0305940066399341	0.0315864006318377
ST7-AS1	1.0553768962629	0.618623916023399	1.70600726697896	0.770623792032627	130	102	3130	3130	0.0415335463258786	0.0325878594249201	0.0706388718321857	0.0686713393447683	0.0306991806996572	0.0316890100387053
PPP1R3B	0.937766998267741	0.772475116017525	1.21397696679522	0.279741049101379	246	207	3130	3130	0.078594249201278	0.0661341853035144	0.0636757832156785	0.0761756438101988	0.030697464044083	0.0316890100387053
CPS1	0.102041592430975	0.0696296133150826	1.46549129849715	0.551384401905122	45	29	3130	3130	0.0143769968051118	0.00926517571884984	0.0787219127999241	0.0618424535455452	0.0307923479674432	0.0317821849449034
MAP1B	0.583760092770481	0.440495475381371	1.32523516221154	0.406248387791474	151	121	3130	3130	0.0482428115015974	0.0386581469648562	0.0720180445937935	0.0678549626860657	0.030890428875446	0.031880413399685
PPP5C	0.219617782654976	0.0837161603378442	2.62336186667769	1.39141682676149	139	110	3130	3130	0.044408945686901	0.0351437699680511	0.0699732495719294	0.0700367222683387	0.0309644555680735	0.0319538005669026
TRAF1	0.303977966875476	0.358047834016781	0.848987029094076	-0.23618558257501	49	69	3130	3130	0.0156549520766773	0.0220447284345048	0.0769992439753657	0.0638103126648774	0.0310317102846589	0.0320201862130553
PPIE	14.3018717315456	18.2292871125764	0.784554636899586	-0.350054173966358	1590	1483	3130	3130	0.507987220447284	0.473801916932907	0.00735926850687236	0.667734018279091	0.0310353680314364	0.0320209427606669
CD93	0.199995342300291	0.117329020515185	1.704568413016	0.769406503343065	40	25	3130	3130	0.012779552715655	0.00798722044728434	0.0801015337188987	0.0613687022235427	0.0310443684214407	0.032027210953204
ZC3H12C	1.29011602332944	1.09306506475817	1.18027376862042	0.239121536553871	274	233	3130	3130	0.0875399361022364	0.0744408945686901	0.0637799299094766	0.0774789428042473	0.0311818308924273	0.0321659945770856
CTC-332L22.1	0.0970168540332198	0.0750902067056615	1.29200408800986	0.369610634847794	35	21	3130	3130	0.0111821086261981	0.00670926517571885	0.0800684818163568	0.0618079079804648	0.0312203968905511	0.0322027438110828
RP11-385F5.5	0.16747998202364	0.244148202974353	0.685976714074907	-0.543768490878256	62	43	3130	3130	0.0198083067092652	0.0137380191693291	0.0759865432513406	0.0654075621857799	0.0313330486711021	0.0323158958082043
UGDH-AS1	0.218192545369986	0.401519521765394	0.543417028419045	-0.879868320584753	77	101	3130	3130	0.0246006389776358	0.0322683706070288	0.0800210835058837	0.0623478458432	0.0314340468514447	0.0324170084747545
SSSCA1-AS1	0.128047392213501	0.226239246102788	0.565982226422929	-0.821171346166091	39	57	3130	3130	0.0124600638977636	0.0182108626198083	0.0798496412138237	0.062567584504934	0.0314703875875488	0.0324514290540659
YTHDF3-AS1	1.35822537783119	1.62960208045544	0.833470571816887	-0.26279683346013	221	258	3130	3130	0.0706070287539936	0.0824281150159744	0.0868667781430704	0.0575503723436202	0.0314874298513802	0.0324659449517621
TMEM217	0.561672712253981	0.940611011781819	0.597136016077457	-0.743868507836048	104	79	3130	3130	0.0332268370607029	0.0252396166134185	0.0714849444047364	0.070163440419613	0.0315743732101437	0.0325525246965973
TMEM130	0.0288744798499571	0.141195553727716	0.204499922891617	-2.2898277957003	40	58	3130	3130	0.012779552715655	0.0185303514376997	0.0829673919229205	0.0608872204028359	0.0317649995747332	0.0327459731045809
IMPACT	3.40086676414186	3.72084491598035	0.914003899903422	-0.129727773849835	657	593	3130	3130	0.209904153354633	0.189456869009585	0.0463607820746294	0.109006664917549	0.0317754714016339	0.0327536844639889
CYTH2	4.88897581593966	6.54390468106689	0.74710376361145	-0.420619465190813	1002	910	3130	3130	0.320127795527157	0.29073482428115	0.0125100356995819	0.404110441446607	0.0317849984282143	0.0327604205770986
SHPK.1	0.412433340137544	0.777746893612211	0.530292494286946	-0.915139766042181	137	167	3130	3130	0.0437699680511182	0.0533546325878594	0.0880096795527357	0.0574831879553316	0.0318042476293358	0.03277717500881
MAFG-AS1	0.127047134346512	0.198478134243316	0.640106452183617	-0.643616244046012	45	29	3130	3130	0.0143769968051118	0.00926517571884984	0.0787219127999241	0.064343691282647	0.03183692280906	0.0328077616787198
HNF1A-AS1	0.0233409688318553	0.0319926803586724	0.729572157449074	-0.454877421684879	40	25	3130	3130	0.012779552715655	0.00798722044728434	0.0801015337188987	0.0633496654708466	0.0318852591792419	0.032854479837523
COPS7B	4.65952540516338	5.84966467774999	0.796545727293827	-0.328170909977435	877	792	3130	3130	0.280191693290735	0.253035143769968	0.0163378030185853	0.312640670568041	0.0320619171674739	0.0330333989899945
SENP5	5.11508817273236	6.30321263649559	0.81150493688187	-0.301328223289315	1208	1116	3130	3130	0.38594249201278	0.356549520766773	0.0172764522891593	0.296508160599624	0.0321397175437973	0.0331104410413094
RP11-326C3.11	0.41413449188968	0.683529967353037	0.605876130776551	-0.722905224920155	76	100	3130	3130	0.0242811501597444	0.0319488817891374	0.0783673175575924	0.0654102507986327	0.0321577369511535	0.0331258878425233
MIR181A2HG	1.03097920812742	0.890375117511895	1.15791556597902	0.211530057312926	159	192	3130	3130	0.0507987220447284	0.0613418530351438	0.0786097887225674	0.0652434429831185	0.0321722242771705	0.0331376936604647
ATP2A1	0.198243959195151	0.164001166036798	1.20879603472252	0.273570833074398	76	55	3130	3130	0.0242811501597444	0.0175718849840256	0.0770148644502796	0.0667631654910187	0.0322406650994636	0.0332050646387007
ZNF253	0.656976126814294	0.733008001707341	0.896274154284876	-0.157988000406219	251	211	3130	3130	0.0801916932907348	0.0674121405750799	0.0592820946273729	0.0869128971994341	0.032296638305627	0.0332595835974708
ADCY4	0.622571295778901	0.271179466965316	2.29579069074035	1.19899111623141	70	50	3130	3130	0.0223642172523962	0.0159744408945687	0.0794730966653613	0.0650502437586858	0.0323880968103218	0.03335063218059
HIST1H4F	0.672017686169868	0.565255900354446	1.18887336823636	0.249595055919012	89	115	3130	3130	0.0284345047923323	0.036741214057508	0.0749017877184219	0.0690852499720809	0.0324137053502979	0.0333738630694388
TIRAP	0.0729147681733555	0.157999127586858	0.461488422670381	-1.11563363935767	45	64	3130	3130	0.0143769968051118	0.0204472843450479	0.0815244123232369	0.063723338517152	0.0325210453378538	0.033481234170584
LGALS3	0.415135305124566	0.329029925251383	1.26169467657812	0.335362828006462	108	83	3130	3130	0.0345047923322684	0.026517571884984	0.0775260162561394	0.0673336860192756	0.0326530370021756	0.0336139622166999
GPATCH3	1.24751542814655	1.87353047932061	0.66586342838625	-0.586701790555536	398	344	3130	3130	0.127156549520767	0.109904153354633	0.0381739456303082	0.137098898839719	0.0327239309690937	0.0336837755175902
KCTD7	0.358455528743087	0.322293967422021	1.11220055283789	0.153416959371124	83	61	3130	3130	0.026517571884984	0.0194888178913738	0.0762986615457587	0.0686683442506331	0.032753851438173	0.0337114043425979
RP11-407N17.5	0.159136664304253	0.411518091303827	0.386706362775097	-1.37068959250812	58	79	3130	3130	0.0185303514376997	0.0252396166134185	0.0836788009977634	0.0632868841358816	0.0330500927935884	0.034013108938528
HNMT	0.126958714852853	0.260278179381004	0.487780862593964	-1.03569493778317	40	58	3130	3130	0.012779552715655	0.0185303514376997	0.0829673919229205	0.0644846726116981	0.0333346785249106	0.0343027627038765
CLEC18A	0.195084202838846	0.127359244756685	1.53176318854236	0.61519327303076	46	30	3130	3130	0.0146964856230032	0.00958466453674121	0.0827615329867576	0.0649607795262576	0.0334712839625742	0.0344400984969669
TRAPPC8	2.07459416763879	1.66852008580012	1.24337380490325	0.314260089960116	497	444	3130	3130	0.158785942492013	0.14185303514377	0.0658743971804081	0.0820919797585511	0.0336358346385913	0.0346061598814072
ITPK1-AS1	0.101882528477023	0.115644175183299	0.881000087687394	-0.182785932147845	30	46	3130	3130	0.00958466453674121	0.0146964856230032	0.0827615329867576	0.0654121347192537	0.0336663620882474	0.0346343134928329
CTD-3131K8.3	0.0223465781276266	0.131579210143697	0.169833654596513	-2.55780572016331	22	36	3130	3130	0.00702875399361022	0.0115015974440895	0.0854905476536038	0.0634768638531279	0.0337345216504735	0.0347011722614651
RP11-66B24.2	0.0551739615239605	0.0741796273997188	0.743788604203338	-0.427035450709009	22	36	3130	3130	0.00702875399361022	0.0115015974440895	0.0854905476536038	0.0635249483143565	0.033755963618717	0.034719966713136
UBQLNL	0.525884260191518	0.404495772312034	1.30009828578837	0.378620693299516	70	50	3130	3130	0.0223642172523962	0.0159744408945687	0.0794730966653613	0.0687137956700548	0.033912952866585	0.0348781627781551
GRIN2D	0.0462709188757543	0.0948701036992127	0.487729190456638	-1.03584777503197	22	36	3130	3130	0.00702875399361022	0.0115015974440895	0.0854905476536038	0.0639469723227583	0.033944020601495	0.0349068358754362
ZHX2	0.332189683891781	0.599467155635128	0.554141591860575	-0.851673440318186	171	203	3130	3130	0.0546325878594249	0.0648562300319489	0.0981927100899223	0.0556871508869042	0.0339503264300465	0.0349100417057269
CDK16	2.0506539755825	2.43859921223316	0.840914720752576	-0.249968594270945	672	602	3130	3130	0.214696485623003	0.192332268370607	0.0302789406301619	0.180623061354975	0.0339555491708571	0.0349121333338073
ZBTB20-AS4	0.554193379616662	0.329718711572089	1.68080657896024	0.749153714086197	85	63	3130	3130	0.0271565495207668	0.0201277955271565	0.0803091987555913	0.0681461861018652	0.0339747712294807	0.0349286169193976
RP11-402D21.2	0.302964433876148	0.326919780139943	0.926724084258405	-0.109788229093979	91	68	3130	3130	0.029073482428115	0.0217252396166134	0.0768643544635831	0.0712322951165942	0.0339875759170544	0.0349385004897032
PDE8B	0.133810189037801	0.12436295551537	1.0759650129195	0.105631166641575	40	58	3130	3130	0.012779552715655	0.0185303514376997	0.0829673919229205	0.0660313352270454	0.0340043603110726	0.034952472873257
ALAS1	1.91793394619421	2.23813567156006	0.85693372862305	-0.222744457741865	464	407	3130	3130	0.148242811501597	0.130031948881789	0.0408004695811525	0.135059444853044	0.0341711026849785	0.0351205672860067
C17orf58	1.05769317774802	1.18996801078108	0.888841689999515	-0.170001608780297	217	181	3130	3130	0.0693290734824281	0.0578274760383387	0.0697188103975909	0.0793040896156511	0.0342672817405854	0.0352161129883302
CSMD3	0.056255454661315	0.0326884938850222	1.72095584639619	0.783210083431337	115	89	3130	3130	0.036741214057508	0.0284345047923323	0.0749017877184219	0.0738956808237025	0.034298110632947	0.0352444874068641
SLC14A2	0.0100455821382361	0.0315152989266656	0.318752557658161	-1.64949117674037	31	47	3130	3130	0.00990415335463259	0.0150159744408946	0.0867976113378479	0.064104499532311	0.0344497707168058	0.0353963867509011
NLRP12	0.0175304694942891	0.243641722599976	0.0719518369317705	-3.79682467030704	36	53	3130	3130	0.0115015974440895	0.0169329073482428	0.0870480520622166	0.0639258797558926	0.0344523968950911	0.0353963867509011
RP5-884G6.2	0.244459520408418	0.402650135003761	0.607126383817391	-0.719931225313534	46	65	3130	3130	0.0146964856230032	0.0207667731629393	0.0842918915165241	0.0661626262803909	0.0345164940411167	0.0354589128594659
TSHR	0.312189896503771	0.104431391351866	2.98942580829831	1.57986840647321	41	26	3130	3130	0.0130990415335463	0.00830670926517572	0.0847573219350882	0.0659977444271034	0.034603745133214	0.0355452111327104
ZNF160	5.17314993761184	4.22099741062307	1.22557524546034	0.293459062678809	718	652	3130	3130	0.229392971246006	0.208306709265176	0.0469038813650863	0.119450497859539	0.0346498938569849	0.035589276532845
HIST1H2BF	0.737973104289199	0.960115848464825	0.768629228930217	-0.379640255578909	178	212	3130	3130	0.0568690095846645	0.0677316293929712	0.0842970005528421	0.0667769849496101	0.0347867419110234	0.0357264831801703
RP11-277L2.3	0.857307324471812	0.757149228239392	1.13228316492552	0.179234796992656	660	599	3130	3130	0.210862619808307	0.191373801916933	0.0584770053083096	0.0964606375390619	0.0348469693699921	0.0357849810197002
COMMD4	8.20238536389918	10.1637955122299	0.807019912396845	-0.309323823909999	1019	925	3130	3130	0.32555910543131	0.295527156549521	0.0110666761294729	0.510625755373079	0.0348997764577594	0.0358358484887937
HSF4	0.428886019151691	0.244467353940953	1.75436929405012	0.810952466491854	79	58	3130	3130	0.0252396166134185	0.0185303514376997	0.0836788009977634	0.0678187811380697	0.0350242812347388	0.0359603202587354
SLC2A13	0.299319361446286	0.561031446196038	0.533516193211203	-0.906396034688727	80	104	3130	3130	0.0255591054313099	0.0332268370607029	0.0849773326442942	0.0668367420498113	0.035048140334719	0.0359814428996566
KIAA2026	6.04632944082775	6.79811583774063	0.889412535052839	-0.169075357241869	843	765	3130	3130	0.269329073482428	0.244408945686901	0.0258972376978744	0.219368388590719	0.035055520235911	0.0359856451399765
B3GALT1	0.050893900121143	0.035611041498214	1.42916067545218	0.515168122624785	41	26	3130	3130	0.0130990415335463	0.00830670926517572	0.0847573219350882	0.0672906138632874	0.0351709721444398	0.0361007756641484
RP11-339B21.11	0.290776285419275	0.463522961377548	0.627317974831525	-0.672731193439455	65	87	3130	3130	0.0207667731629393	0.0277955271565495	0.0843167550337605	0.0679363463839956	0.0352990526817693	0.0362288458767053
GMCL1	4.9818179683041	5.54703898978897	0.898104011432886	-0.155045558507935	947	865	3130	3130	0.302555910543131	0.276357827476038	0.0239680739407765	0.239169566782805	0.0353210509280746	0.0362480257391966
TNNC2	0.433606566102055	0.567407712030581	0.764188707535025	-0.387999155830501	80	104	3130	3130	0.0255591054313099	0.0332268370607029	0.0849773326442942	0.0675331240233773	0.035353828227959	0.0362782629117079
CCDC11	0.079908787808956	0.250754937237542	0.318672839264009	-1.6498520325615	31	47	3130	3130	0.00990415335463259	0.0150159744408946	0.0867976113378479	0.0661612359373457	0.0353737077805223	0.0362952606586954
ZNF669	1.15428411517489	1.40127363987769	0.823739262857782	-0.279740339650177	263	223	3130	3130	0.0840255591054313	0.0712460063897764	0.0653774865431051	0.0886381263124833	0.0356433332437171	0.0365684834787724
MBD3	7.14695867280027	9.26995169601518	0.77098122052486	-0.375232375325026	948	864	3130	3130	0.302875399361022	0.276038338658147	0.0207006866744671	0.281976230917713	0.0358603557444082	0.036787691843486
FAM72C	0.271236555588517	0.24865423826678	1.09081814763804	0.125410607281488	101	77	3130	3130	0.0322683706070288	0.0246006389776358	0.0800210835058837	0.0732785703657162	0.0359977757714874	0.0369252058199378
PPOX	10.8715405093719	13.5296023224458	0.803537328760647	-0.31556304825278	1275	1175	3130	3130	0.407348242811502	0.375399361022364	0.0103478078485412	0.567700812987104	0.0360523846242215	0.0369777573068478
MTF1	1.45194240301579	1.97628614313378	0.734682276683607	-0.444807623107762	373	323	3130	3130	0.119169329073482	0.103194888178914	0.0487668949969418	0.120655177890094	0.0361012797407734	0.0370244391046954
ABAT	1.22700892114417	0.991572574665557	1.23743733186451	0.307355463941643	184	219	3130	3130	0.0587859424920128	0.0699680511182109	0.0798401021444803	0.0739171548148169	0.0361915092926801	0.0371134996015317
CTD-2192J16.26	0.173260432921077	0.0744508033344095	2.32718016678539	1.21858290634533	47	31	3130	3130	0.0150159744408946	0.00990415335463259	0.0867976113378479	0.0681508903875177	0.036262226312079	0.0371825356706268
